Timestamp,Open,High,Low,Close,Volume
2023-03-16 09:00:00,32505000.00000000,33455000.00000000,32307000.00000000,33335000.00000000,6814.43349526
2023-03-17 09:00:00,33309000.00000000,36649000.00000000,33300000.00000000,36207000.00000000,15037.60037165
2023-03-18 09:00:00,36207000.00000000,36649000.00000000,35500000.00000000,35767000.00000000,9300.23174069
2023-03-19 09:00:00,35760000.00000000,37526000.00000000,35657000.00000000,37233000.00000000,7991.51626721
2023-03-20 09:00:00,37228000.00000000,37838000.00000000,36217000.00000000,37295000.00000000,10244.52549002
2023-03-21 09:00:00,37294000.00000000,37634000.00000000,36500000.00000000,37221000.00000000,8735.63835041
2023-03-22 09:00:00,37202000.00000000,38400000.00000000,35584000.00000000,36372000.00000000,10824.62086170
2023-03-23 09:00:00,36372000.00000000,37660000.00000000,35930000.00000000,37274000.00000000,7303.53058862
2023-03-24 09:00:00,37268000.00000000,37599000.00000000,36304000.00000000,36749000.00000000,6250.39620254
2023-03-25 09:00:00,36750000.00000000,36969000.00000000,36510000.00000000,36750000.00000000,2977.38039843
2023-03-26 09:00:00,36750000.00000000,37432000.00000000,36632000.00000000,37160000.00000000,3091.03957658
2023-03-27 09:00:00,37156000.00000000,37282000.00000000,35444000.00000000,36110000.00000000,6840.88977652
2023-03-28 09:00:00,36124000.00000000,36220000.00000000,35230000.00000000,36026000.00000000,5170.68622860
2023-03-29 09:00:00,36020000.00000000,37750000.00000000,36006000.00000000,37401000.00000000,6442.79756739
2023-03-30 09:00:00,37402000.00000000,38424000.00000000,36800000.00000000,37157000.00000000,7063.16532492
2023-03-31 09:00:00,37157000.00000000,37771000.00000000,36596000.00000000,37540000.00000000,5856.70049497
2023-04-01 09:00:00,37540000.00000000,37950000.00000000,37449000.00000000,37585000.00000000,2923.33995312
2023-04-02 09:00:00,37596000.00000000,37700000.00000000,37000000.00000000,37301000.00000000,3827.71480818
2023-04-03 09:00:00,37296000.00000000,37768000.00000000,36378000.00000000,36814000.00000000,5344.45562792
2023-04-04 09:00:00,36814000.00000000,37552000.00000000,36660000.00000000,37205000.00000000,3443.09664449
2023-04-05 09:00:00,37207000.00000000,37804000.00000000,36948000.00000000,37139000.00000000,4804.31754606
2023-04-06 09:00:00,37139000.00000000,37211000.00000000,36800000.00000000,37058000.00000000,3265.19567389
2023-04-07 09:00:00,37058000.00000000,37200000.00000000,36890000.00000000,36993000.00000000,2191.38552697
2023-04-08 09:00:00,36993000.00000000,37249000.00000000,36930000.00000000,37080000.00000000,3044.98722943
2023-04-09 09:00:00,37064000.00000000,37576000.00000000,36878000.00000000,37313000.00000000,3846.31215562
2023-04-10 09:00:00,37331000.00000000,39183000.00000000,37255000.00000000,38985000.00000000,6752.31410900
2023-04-11 09:00:00,38981000.00000000,40260000.00000000,38903000.00000000,40004000.00000000,8105.88458258
2023-04-12 09:00:00,40005000.00000000,40610000.00000000,39567000.00000000,39699000.00000000,10654.28564210
2023-04-13 09:00:00,39694000.00000000,40198000.00000000,39689000.00000000,39911000.00000000,5171.07256200
2023-04-14 09:00:00,39912000.00000000,40333000.00000000,39470000.00000000,39804000.00000000,5561.14402059
2023-04-15 09:00:00,39804000.00000000,39999000.00000000,39752000.00000000,39800000.00000000,1938.56058099
2023-04-16 09:00:00,39800000.00000000,39981000.00000000,39600000.00000000,39607000.00000000,2393.49528179
2023-04-17 09:00:00,39612000.00000000,39673000.00000000,38506000.00000000,38700000.00000000,5420.85725888
2023-04-18 09:00:00,38700000.00000000,39847000.00000000,38251000.00000000,39630000.00000000,4976.83151258
2023-04-19 09:00:00,39637000.00000000,39719000.00000000,38181000.00000000,38300000.00000000,6118.48247190
2023-04-20 09:00:00,38300000.00000000,38572000.00000000,37400000.00000000,37672000.00000000,5515.28188385
2023-04-21 09:00:00,37672000.00000000,37779000.00000000,36108000.00000000,36337000.00000000,5934.61951080
2023-04-22 09:00:00,36337000.00000000,37318000.00000000,36055000.00000000,37182000.00000000,3716.22462639
2023-04-23 09:00:00,37182000.00000000,37198000.00000000,36524000.00000000,36802000.00000000,1942.10468086
2023-04-24 09:00:00,36802000.00000000,37297000.00000000,36200000.00000000,36750000.00000000,3663.66031754
2023-04-25 09:00:00,36750000.00000000,38123000.00000000,36359000.00000000,37877000.00000000,4364.40529023
2023-04-26 09:00:00,37877000.00000000,39850000.00000000,36749000.00000000,38017000.00000000,9856.33566991
2023-04-27 09:00:00,38020000.00000000,39730000.00000000,37959000.00000000,39258000.00000000,6531.80659225
2023-04-28 09:00:00,39271000.00000000,39500000.00000000,38711000.00000000,39083000.00000000,3370.00926689
2023-04-29 09:00:00,39083000.00000000,39247000.00000000,38800000.00000000,38965000.00000000,1753.92555964
2023-04-30 09:00:00,38980000.00000000,39830000.00000000,38809000.00000000,39149000.00000000,3356.94485899
2023-05-01 09:00:00,39149000.00000000,39303000.00000000,37372000.00000000,37769000.00000000,5466.44445352
2023-05-02 09:00:00,37768000.00000000,38680000.00000000,37428000.00000000,38405000.00000000,4771.65437011
2023-05-03 09:00:00,38406000.00000000,39050000.00000000,37800000.00000000,38703000.00000000,5239.85097463
2023-05-04 09:00:00,38733000.00000000,39112000.00000000,38423000.00000000,38580000.00000000,4027.30286400
2023-05-05 09:00:00,38599000.00000000,39359000.00000000,38520000.00000000,39053000.00000000,5614.21035517
2023-05-06 09:00:00,39077000.00000000,39435000.00000000,38142000.00000000,38677000.00000000,4471.18493550
2023-05-07 09:00:00,38679000.00000000,38953000.00000000,38143000.00000000,38143000.00000000,2434.47759959
2023-05-08 09:00:00,38152000.00000000,38369000.00000000,36822000.00000000,37255000.00000000,5517.37518721
2023-05-09 09:00:00,37260000.00000000,37544000.00000000,36822000.00000000,37150000.00000000,3678.21436045
2023-05-10 09:00:00,37150000.00000000,37995000.00000000,36580000.00000000,37071000.00000000,4525.28287987
2023-05-11 09:00:00,37072000.00000000,37232000.00000000,36260000.00000000,36411000.00000000,3570.39137727
2023-05-12 09:00:00,36413000.00000000,36554000.00000000,35262000.00000000,36341000.00000000,5478.83968294
2023-05-13 09:00:00,36341000.00000000,36662000.00000000,36143000.00000000,36374000.00000000,1868.09546480
2023-05-14 09:00:00,36382000.00000000,36800000.00000000,36193000.00000000,36415000.00000000,1639.20833071
2023-05-15 09:00:00,36420000.00000000,37200000.00000000,36204000.00000000,36632000.00000000,2671.26583258
2023-05-16 09:00:00,36642000.00000000,36795000.00000000,36335000.00000000,36421000.00000000,2091.33896506
2023-05-17 09:00:00,36419000.00000000,36835000.00000000,35938000.00000000,36700000.00000000,3207.18978344
2023-05-18 09:00:00,36706000.00000000,36920000.00000000,35800000.00000000,36240000.00000000,3396.67093837
2023-05-19 09:00:00,36240000.00000000,36486000.00000000,35950000.00000000,36156000.00000000,2587.51450694
2023-05-20 09:00:00,36156000.00000000,36475000.00000000,36119000.00000000,36385000.00000000,1174.32081928
2023-05-21 09:00:00,36404000.00000000,36618000.00000000,36048000.00000000,36051000.00000000,1573.05946887
2023-05-22 09:00:00,36057000.00000000,36200000.00000000,35709000.00000000,35947000.00000000,2597.92192199
2023-05-23 09:00:00,35947000.00000000,36660000.00000000,35841000.00000000,36381000.00000000,2510.27578792
2023-05-24 09:00:00,36382000.00000000,36430000.00000000,35144000.00000000,35452000.00000000,4471.51960065
2023-05-25 09:00:00,35465000.00000000,35670000.00000000,35000000.00000000,35547000.00000000,3394.73741865
2023-05-26 09:00:00,35550000.00000000,36110000.00000000,35284000.00000000,35771000.00000000,2369.16162220
2023-05-27 09:00:00,35786000.00000000,35900000.00000000,35588000.00000000,35824000.00000000,1922.45483636
2023-05-28 09:00:00,35824000.00000000,37532000.00000000,35788000.00000000,37350000.00000000,3852.97752850
2023-05-29 09:00:00,37360000.00000000,37883000.00000000,36802000.00000000,36992000.00000000,4032.11292852
2023-05-30 09:00:00,36992000.00000000,37402000.00000000,36821000.00000000,36914000.00000000,3280.20536471
2023-05-31 09:00:00,36923000.00000000,37043000.00000000,36059000.00000000,36391000.00000000,3833.61770267
2023-06-01 09:00:00,36391000.00000000,36509000.00000000,35715000.00000000,35823000.00000000,3403.84008073
2023-06-02 09:00:00,35823000.00000000,36150000.00000000,35470000.00000000,36089000.00000000,3129.38244663
2023-06-03 09:00:00,36089000.00000000,36102000.00000000,35801000.00000000,35888000.00000000,1925.56556117
2023-06-04 09:00:00,35888000.00000000,36146000.00000000,35820000.00000000,35865000.00000000,1679.79054823
2023-06-05 09:00:00,35894000.00000000,35896000.00000000,33825000.00000000,34298000.00000000,6815.06312451
2023-06-06 09:00:00,34299000.00000000,35993000.00000000,33580000.00000000,35852000.00000000,5402.99569145
2023-06-07 09:00:00,35855000.00000000,35993000.00000000,34797000.00000000,34952000.00000000,4520.05491026
2023-06-08 09:00:00,34953000.00000000,35416000.00000000,34802000.00000000,34996000.00000000,2370.31995071
2023-06-09 09:00:00,34996000.00000000,35161000.00000000,34802000.00000000,34865000.00000000,2335.69270285
2023-06-10 09:00:00,34865000.00000000,34914000.00000000,33842000.00000000,34372000.00000000,6040.92871542
2023-06-11 09:00:00,34370000.00000000,34639000.00000000,34016000.00000000,34345000.00000000,1754.27310948
2023-06-12 09:00:00,34345000.00000000,34480000.00000000,33950000.00000000,34059000.00000000,2362.40456114
2023-06-13 09:00:00,34059000.00000000,34479000.00000000,33808000.00000000,33913000.00000000,3607.81851265
2023-06-14 09:00:00,33913000.00000000,34119000.00000000,32779000.00000000,33007000.00000000,4128.49087432
2023-06-15 09:00:00,33007000.00000000,33618000.00000000,32510000.00000000,33449000.00000000,3841.66442528
2023-06-16 09:00:00,33449000.00000000,34758000.00000000,33121000.00000000,34501000.00000000,3402.64502610
2023-06-17 09:00:00,34515000.00000000,35080000.00000000,34320000.00000000,34780000.00000000,2597.63649947
2023-06-18 09:00:00,34780000.00000000,34942000.00000000,34463000.00000000,34466000.00000000,1583.13965073
2023-06-19 09:00:00,34466000.00000000,35375000.00000000,34455000.00000000,35092000.00000000,2502.20113191
2023-06-20 09:00:00,35095000.00000000,37100000.00000000,35000000.00000000,36946000.00000000,5488.63849039
2023-06-21 09:00:00,36955000.00000000,40100000.00000000,36870000.00000000,39135000.00000000,10873.38440224
2023-06-22 09:00:00,39135000.00000000,39861000.00000000,38901000.00000000,39125000.00000000,6599.23054561
2023-06-23 09:00:00,39125000.00000000,41388000.00000000,39111000.00000000,40651000.00000000,8004.81933949
2023-06-24 09:00:00,40651000.00000000,40931000.00000000,40383000.00000000,40659000.00000000,3933.82560218
2023-06-25 09:00:00,40659000.00000000,41399000.00000000,40197000.00000000,40352000.00000000,4478.46628595
2023-06-26 09:00:00,40352000.00000000,40599000.00000000,39555000.00000000,40077000.00000000,4959.92502999
2023-06-27 09:00:00,40094000.00000000,40950000.00000000,39963000.00000000,40585000.00000000,4130.90265871
2023-06-28 09:00:00,40587000.00000000,40629000.00000000,39966000.00000000,40020000.00000000,2988.75782373
2023-06-29 09:00:00,40017000.00000000,41048000.00000000,39997000.00000000,40583000.00000000,3490.48826462
2023-06-30 09:00:00,40583000.00000000,41569000.00000000,39500000.00000000,40547000.00000000,8585.54386205
2023-07-01 09:00:00,40547000.00000000,40877000.00000000,40391000.00000000,40691000.00000000,2709.93708765
2023-07-02 09:00:00,40712000.00000000,40875000.00000000,40250000.00000000,40652000.00000000,2235.26869848
2023-07-03 09:00:00,40652000.00000000,41377000.00000000,40470000.00000000,41200000.00000000,3276.85791261
2023-07-04 09:00:00,41200000.00000000,41388000.00000000,40540000.00000000,40610000.00000000,3230.33213385
2023-07-05 09:00:00,40610000.00000000,40775000.00000000,39801000.00000000,40385000.00000000,3595.75188599
2023-07-06 09:00:00,40385000.00000000,41500000.00000000,39838000.00000000,39860000.00000000,5759.59130000
2023-07-07 09:00:00,39864000.00000000,40330000.00000000,39676000.00000000,40240000.00000000,2687.61579838
2023-07-08 09:00:00,40241000.00000000,40253000.00000000,39920000.00000000,40153000.00000000,1299.84963736
2023-07-09 09:00:00,40154000.00000000,40302000.00000000,39770000.00000000,39832000.00000000,1485.27012622
2023-07-10 09:00:00,39839000.00000000,40784000.00000000,39666000.00000000,40050000.00000000,2829.62290954
2023-07-11 09:00:00,40060000.00000000,40387000.00000000,39946000.00000000,40117000.00000000,2541.05729369
2023-07-12 09:00:00,40117000.00000000,40600000.00000000,39751000.00000000,39804000.00000000,3241.64008104
2023-07-13 09:00:00,39803000.00000000,40456000.00000000,39356000.00000000,40112000.00000000,7976.01139394
2023-07-14 09:00:00,40101000.00000000,40220000.00000000,38710000.00000000,39092000.00000000,5755.46123676
2023-07-15 09:00:00,39092000.00000000,39144000.00000000,38786000.00000000,38889000.00000000,2903.65801258
2023-07-16 09:00:00,38889000.00000000,39153000.00000000,38687000.00000000,38933000.00000000,2022.77368422
2023-07-17 09:00:00,38946000.00000000,39022000.00000000,38350000.00000000,38742000.00000000,2582.39550489
2023-07-18 09:00:00,38761000.00000000,38828000.00000000,38098000.00000000,38401000.00000000,2601.55598996
2023-07-19 09:00:00,38402000.00000000,38850000.00000000,38300000.00000000,38323000.00000000,2432.74678152
2023-07-20 09:00:00,38322000.00000000,39100000.00000000,38316000.00000000,38567000.00000000,3246.54052293
2023-07-21 09:00:00,38567000.00000000,38908000.00000000,38530000.00000000,38829000.00000000,2103.13941171
2023-07-22 09:00:00,38838000.00000000,38934000.00000000,38600000.00000000,38776000.00000000,1447.07839081
2023-07-23 09:00:00,38759000.00000000,39220000.00000000,38625000.00000000,38945000.00000000,2211.14927257
2023-07-24 09:00:00,38944000.00000000,39019000.00000000,37700000.00000000,37892000.00000000,4398.31412006
2023-07-25 09:00:00,37892000.00000000,38116000.00000000,37626000.00000000,37910000.00000000,2433.92218820
2023-07-26 09:00:00,37910000.00000000,38300000.00000000,37700000.00000000,37918000.00000000,2477.26289330
2023-07-27 09:00:00,37918000.00000000,38299000.00000000,37841000.00000000,37874000.00000000,3271.72655723
2023-07-28 09:00:00,37877000.00000000,38200000.00000000,37704000.00000000,37932000.00000000,2964.59474220
2023-07-29 09:00:00,37932000.00000000,38052000.00000000,37879000.00000000,37901000.00000000,1180.67813320
2023-07-30 09:00:00,37901000.00000000,38150000.00000000,37762000.00000000,37850000.00000000,2378.17661892
2023-07-31 09:00:00,37850000.00000000,38139000.00000000,37805000.00000000,37929000.00000000,2383.01012579
2023-08-01 09:00:00,37928000.00000000,38684000.00000000,37510000.00000000,38642000.00000000,3035.90069302
2023-08-02 09:00:00,38642000.00000000,39131000.00000000,38142000.00000000,38358000.00000000,3344.79997698
2023-08-03 09:00:00,38358000.00000000,38800000.00000000,38215000.00000000,38436000.00000000,2032.73569956
2023-08-04 09:00:00,38436000.00000000,38715000.00000000,38250000.00000000,38492000.00000000,2256.94667390
2023-08-05 09:00:00,38493000.00000000,38590000.00000000,38341000.00000000,38474000.00000000,2113.69677535
2023-08-06 09:00:00,38476000.00000000,38788000.00000000,38432000.00000000,38605000.00000000,3520.86968381
2023-08-07 09:00:00,38605000.00000000,38809000.00000000,38081000.00000000,38622000.00000000,7095.41631462
2023-08-08 09:00:00,38622000.00000000,39580000.00000000,38570000.00000000,39437000.00000000,3956.68315457
2023-08-09 09:00:00,39437000.00000000,39850000.00000000,39076000.00000000,39209000.00000000,3299.56867529
2023-08-10 09:00:00,39209000.00000000,39397000.00000000,39010000.00000000,39119000.00000000,2713.94553163
2023-08-11 09:00:00,39119000.00000000,39410000.00000000,39050000.00000000,39233000.00000000,1877.91210358
2023-08-12 09:00:00,39233000.00000000,39316000.00000000,39099000.00000000,39283000.00000000,1450.67997820
2023-08-13 09:00:00,39283000.00000000,39330000.00000000,39101000.00000000,39118000.00000000,1323.87308566
2023-08-14 09:00:00,39118000.00000000,39640000.00000000,38895000.00000000,39288000.00000000,2247.99874816
2023-08-15 09:00:00,39288000.00000000,39668000.00000000,39275000.00000000,39404000.00000000,3383.23584164
2023-08-16 09:00:00,39404000.00000000,39600000.00000000,39001000.00000000,39001000.00000000,4144.93132559
2023-08-17 09:00:00,39001000.00000000,39092000.00000000,36261000.00000000,36588000.00000000,9224.23479462
2023-08-18 09:00:00,36588000.00000000,36848000.00000000,35384000.00000000,35890000.00000000,9256.75234641
2023-08-19 09:00:00,35899000.00000000,36240000.00000000,35587000.00000000,36056000.00000000,2670.31605801
2023-08-20 09:00:00,36071000.00000000,36225000.00000000,35754000.00000000,35949000.00000000,1654.93693763
2023-08-21 09:00:00,35946000.00000000,35967000.00000000,35500000.00000000,35769000.00000000,2142.99960623
2023-08-22 09:00:00,35769000.00000000,35877000.00000000,35150000.00000000,35684000.00000000,2434.37426024
2023-08-23 09:00:00,35686000.00000000,36350000.00000000,35320000.00000000,35941000.00000000,2242.66645398
2023-08-24 09:00:00,35941000.00000000,36056000.00000000,35330000.00000000,35635000.00000000,1899.01993705
2023-08-25 09:00:00,35646000.00000000,35797000.00000000,35200000.00000000,35479000.00000000,2117.11461503
2023-08-26 09:00:00,35479000.00000000,35564000.00000000,35385000.00000000,35398000.00000000,672.27237906
2023-08-27 09:00:00,35400000.00000000,35553000.00000000,35374000.00000000,35402000.00000000,845.25346452
2023-08-28 09:00:00,35400000.00000000,35544000.00000000,35050000.00000000,35335000.00000000,1815.49057785
2023-08-29 09:00:00,35335000.00000000,37932000.00000000,35138000.00000000,37445000.00000000,6996.57927831
2023-08-30 09:00:00,37441000.00000000,37568000.00000000,36760000.00000000,37109000.00000000,4503.91825355
2023-08-31 09:00:00,37110000.00000000,37500000.00000000,35400000.00000000,35502000.00000000,5086.61868810
2023-09-01 09:00:00,35502000.00000000,35695000.00000000,35000000.00000000,35350000.00000000,5520.94616028
2023-09-02 09:00:00,35350000.00000000,35570000.00000000,35006000.00000000,35204000.00000000,6333.54306521
2023-09-03 09:00:00,35204000.00000000,35444000.00000000,35105000.00000000,35308000.00000000,2810.79936801
2023-09-04 09:00:00,35312000.00000000,35350000.00000000,34863000.00000000,35011000.00000000,3280.50767726
2023-09-05 09:00:00,35035000.00000000,35207000.00000000,34791000.00000000,35056000.00000000,3025.89362339
2023-09-06 09:00:00,35054000.00000000,35310000.00000000,34730000.00000000,35029000.00000000,2111.49981419
2023-09-07 09:00:00,35025000.00000000,35864000.00000000,34903000.00000000,35615000.00000000,1985.80007621
2023-09-08 09:00:00,35644000.00000000,35823000.00000000,35020000.00000000,35295000.00000000,2600.36718222
2023-09-09 09:00:00,35295000.00000000,35314000.00000000,35150000.00000000,35280000.00000000,1238.27863378
2023-09-10 09:00:00,35280000.00000000,35450000.00000000,35030000.00000000,35196000.00000000,1767.33268683
2023-09-11 09:00:00,35196000.00000000,35256000.00000000,34100000.00000000,34327000.00000000,3912.70930088
2023-09-12 09:00:00,34330000.00000000,35861000.00000000,34286000.00000000,35077000.00000000,4685.11366878
2023-09-13 09:00:00,35076000.00000000,35749000.00000000,35000000.00000000,35497000.00000000,3451.70002962
2023-09-14 09:00:00,35499000.00000000,36310000.00000000,35408000.00000000,35889000.00000000,3742.61235483
2023-09-15 09:00:00,35872000.00000000,36193000.00000000,35547000.00000000,35928000.00000000,3336.88755512
2023-09-16 09:00:00,35907000.00000000,36051000.00000000,35800000.00000000,35938000.00000000,2192.88512486
2023-09-17 09:00:00,35939000.00000000,35996000.00000000,35650000.00000000,35758000.00000000,2014.74409253
2023-09-18 09:00:00,35758000.00000000,36801000.00000000,35658000.00000000,36000000.00000000,3943.41750990
2023-09-19 09:00:00,36000000.00000000,36820000.00000000,35750000.00000000,36500000.00000000,3097.74850512
2023-09-20 09:00:00,36509000.00000000,36743000.00000000,36150000.00000000,36501000.00000000,2853.88170307
2023-09-21 09:00:00,36502000.00000000,36659000.00000000,35818000.00000000,36012000.00000000,3438.83869913
2023-09-22 09:00:00,35989000.00000000,36129000.00000000,35900000.00000000,35952000.00000000,2075.65459659
2023-09-23 09:00:00,35964000.00000000,36019000.00000000,35901000.00000000,35960000.00000000,999.55399584
2023-09-24 09:00:00,35951000.00000000,36100000.00000000,35500000.00000000,35534000.00000000,1635.89364001
2023-09-25 09:00:00,35530000.00000000,35701000.00000000,35176000.00000000,35491000.00000000,2877.48269704
2023-09-26 09:00:00,35497000.00000000,35805000.00000000,35428000.00000000,35566000.00000000,2209.87507796
2023-09-27 09:00:00,35566000.00000000,36485000.00000000,35560000.00000000,35982000.00000000,3281.14651657
2023-09-28 09:00:00,35979000.00000000,36999000.00000000,35933000.00000000,36596000.00000000,2834.06267564
2023-09-29 09:00:00,36596000.00000000,36868000.00000000,36260000.00000000,36444000.00000000,1841.58706365
2023-09-30 09:00:00,36444000.00000000,36740000.00000000,36404000.00000000,36600000.00000000,1372.41615254
2023-10-01 09:00:00,36614000.00000000,37817000.00000000,36555000.00000000,37789000.00000000,2733.22252426
2023-10-02 09:00:00,37788000.00000000,38720000.00000000,37200000.00000000,37424000.00000000,4894.78634431
2023-10-03 09:00:00,37424000.00000000,37791000.00000000,37012000.00000000,37197000.00000000,2600.08235706
2023-10-04 09:00:00,37198000.00000000,37740000.00000000,37036000.00000000,37595000.00000000,2387.11196686
2023-10-05 09:00:00,37592000.00000000,38096000.00000000,37240000.00000000,37258000.00000000,2329.61562457
2023-10-06 09:00:00,37258000.00000000,38124000.00000000,37050000.00000000,37798000.00000000,2400.32792700
2023-10-07 09:00:00,37798000.00000000,37997000.00000000,37725000.00000000,37902000.00000000,1006.08764180
2023-10-08 09:00:00,37902000.00000000,38109000.00000000,37587000.00000000,37929000.00000000,1880.64238934
2023-10-09 09:00:00,37929000.00000000,38047000.00000000,37237000.00000000,37595000.00000000,3186.87540521
2023-10-10 09:00:00,37595000.00000000,37810000.00000000,37262000.00000000,37336000.00000000,2088.59646744
2023-10-11 09:00:00,37323000.00000000,37403000.00000000,36291000.00000000,36671000.00000000,3302.24816453
2023-10-12 09:00:00,36671000.00000000,36880000.00000000,36408000.00000000,36750000.00000000,1763.26549608
2023-10-13 09:00:00,36750000.00000000,37193000.00000000,36724000.00000000,36968000.00000000,1756.99023804
2023-10-14 09:00:00,36968000.00000000,37156000.00000000,36700000.00000000,36790000.00000000,1222.06533918
2023-10-15 09:00:00,36790000.00000000,37189000.00000000,36659000.00000000,37086000.00000000,1648.56771035
2023-10-16 09:00:00,37087000.00000000,40700000.00000000,37000000.00000000,38697000.00000000,9125.60952450
2023-10-17 09:00:00,38686000.00000000,38947000.00000000,38156000.00000000,38652000.00000000,3189.76773803
2023-10-18 09:00:00,38652000.00000000,39380000.00000000,38479000.00000000,38710000.00000000,2698.75413038
2023-10-19 09:00:00,38672000.00000000,39250000.00000000,38550000.00000000,39000000.00000000,4211.27040526
2023-10-20 09:00:00,39000000.00000000,40700000.00000000,38820000.00000000,40250000.00000000,6455.83376435
2023-10-21 09:00:00,40250000.00000000,40745000.00000000,39975000.00000000,40400000.00000000,2554.62807083
2023-10-22 09:00:00,40406000.00000000,40736000.00000000,40117000.00000000,40354000.00000000,2733.23876209
2023-10-23 09:00:00,40354000.00000000,45165000.00000000,40307000.00000000,44179000.00000000,11111.91639708
2023-10-24 09:00:00,44179000.00000000,47459000.00000000,43820000.00000000,45599000.00000000,17112.17695256
2023-10-25 09:00:00,45593000.00000000,47355000.00000000,45556000.00000000,46484000.00000000,7593.96895691
2023-10-26 09:00:00,46485000.00000000,47093000.00000000,45631000.00000000,46141000.00000000,6702.74205085
2023-10-27 09:00:00,46140000.00000000,46205000.00000000,45450000.00000000,45980000.00000000,3075.95792102
2023-10-28 09:00:00,45980000.00000000,46780000.00000000,45955000.00000000,46314000.00000000,2191.55682092
2023-10-29 09:00:00,46316000.00000000,47028000.00000000,46285000.00000000,46825000.00000000,2408.99526887
2023-10-30 09:00:00,46825000.00000000,47215000.00000000,46417000.00000000,46732000.00000000,4138.81726801
2023-10-31 09:00:00,46734000.00000000,47050000.00000000,46302000.00000000,47030000.00000000,4120.38515240
2023-11-01 09:00:00,47030000.00000000,48165000.00000000,46720000.00000000,48079000.00000000,6327.33174114
2023-11-02 09:00:00,48100000.00000000,48661000.00000000,46732000.00000000,47516000.00000000,5972.07039770
2023-11-03 09:00:00,47524000.00000000,47524000.00000000,46203000.00000000,46676000.00000000,4936.17064119
2023-11-04 09:00:00,46675000.00000000,47246000.00000000,46473000.00000000,47050000.00000000,2806.91856547
2023-11-05 09:00:00,47052000.00000000,47500000.00000000,46670000.00000000,47056000.00000000,3392.83998160
2023-11-06 09:00:00,47056000.00000000,47197000.00000000,46471000.00000000,46781000.00000000,3504.69710331
2023-11-07 09:00:00,46781000.00000000,47696000.00000000,46300000.00000000,47301000.00000000,3939.25167090
2023-11-08 09:00:00,47301000.00000000,47900000.00000000,46927000.00000000,47458000.00000000,2949.25778949
2023-11-09 09:00:00,47457000.00000000,50278000.00000000,47401000.00000000,49400000.00000000,11141.96100640
2023-11-10 09:00:00,49400000.00000000,50215000.00000000,48759000.00000000,50030000.00000000,6043.14362454
2023-11-11 09:00:00,50030000.00000000,50100000.00000000,49230000.00000000,49629000.00000000,3533.85638572
2023-11-12 09:00:00,49629000.00000000,49929000.00000000,49141000.00000000,49418000.00000000,3274.75347930
2023-11-13 09:00:00,49418000.00000000,49803000.00000000,49000000.00000000,49154000.00000000,3616.16847856
2023-11-14 09:00:00,49151000.00000000,49633000.00000000,47524000.00000000,47969000.00000000,5902.63410005
2023-11-15 09:00:00,47969000.00000000,50552000.00000000,47018000.00000000,50457000.00000000,6306.63752813
2023-11-16 09:00:00,50463000.00000000,50652000.00000000,48115000.00000000,48868000.00000000,5432.88965934
2023-11-17 09:00:00,48878000.00000000,49501000.00000000,48552000.00000000,49390000.00000000,3480.16145402
2023-11-18 09:00:00,49390000.00000000,49507000.00000000,48862000.00000000,49165000.00000000,1849.64117899
2023-11-19 09:00:00,49190000.00000000,49999000.00000000,49000000.00000000,49800000.00000000,2013.89896514
2023-11-20 09:00:00,49800000.00000000,50305000.00000000,49283000.00000000,50170000.00000000,3173.09186779
2023-11-21 09:00:00,50170000.00000000,50389000.00000000,48510000.00000000,48510000.00000000,5154.07494870
2023-11-22 09:00:00,48521000.00000000,50499000.00000000,48391000.00000000,50042000.00000000,4203.05718026
2023-11-23 09:00:00,50050000.00000000,50253000.00000000,49500000.00000000,49929000.00000000,2375.37097906
2023-11-24 09:00:00,49936000.00000000,51323000.00000000,49888000.00000000,50601000.00000000,3684.13103632
2023-11-25 09:00:00,50606000.00000000,50802000.00000000,50307000.00000000,50533000.00000000,1735.64159119
2023-11-26 09:00:00,50533000.00000000,50610000.00000000,50019000.00000000,50210000.00000000,1931.40729605
2023-11-27 09:00:00,50210000.00000000,50446000.00000000,49500000.00000000,50275000.00000000,2967.23413174
2023-11-28 09:00:00,50274000.00000000,51095000.00000000,49550000.00000000,50576000.00000000,3070.18580271
2023-11-29 09:00:00,50576000.00000000,51250000.00000000,50419000.00000000,50720000.00000000,2831.02552019
2023-11-30 09:00:00,50720000.00000000,50963000.00000000,50445000.00000000,50586000.00000000,2773.48073920
2023-12-01 09:00:00,50601000.00000000,52000000.00000000,50500000.00000000,51709000.00000000,4022.03933345
2023-12-02 09:00:00,51710000.00000000,52833000.00000000,51645000.00000000,52603000.00000000,2689.11690841
2023-12-03 09:00:00,52615000.00000000,53864000.00000000,52531000.00000000,53700000.00000000,3551.85450167
2023-12-04 09:00:00,53761000.00000000,57337000.00000000,53690000.00000000,56920000.00000000,11395.02751964
2023-12-05 09:00:00,56922000.00000000,60769000.00000000,56000000.00000000,60227000.00000000,9996.25271209
2023-12-06 09:00:00,60230000.00000000,61312000.00000000,59572000.00000000,60314000.00000000,8840.70990951
2023-12-07 09:00:00,60295000.00000000,60958000.00000000,58555000.00000000,59250000.00000000,8318.92475677
2023-12-08 09:00:00,59237000.00000000,60753000.00000000,58750000.00000000,60142000.00000000,5252.13320218
